patch1-Chart-19-fix.patch,Chart,19,ASE15_Evosuite,5,84,0,0.32,
patch1-Chart-19-fix.patch,Chart,19,ASE15_Evosuite,6,105,0,0.326,
patch1-Chart-19-fix.patch,Chart,19,ASE15_Evosuite,7,100,0,0.301,
patch1-Chart-19-fix.patch,Chart,19,ASE15_Evosuite,8,103,0,0.336,
patch1-Chart-19-fix.patch,Chart,19,ASE15_Evosuite,9,105,0,0.321,
patch1-Chart-19-fix.patch,Chart,19,ASE15_Randoop,1,3756,0,0.69,
patch1-Chart-19-fix.patch,Chart,19,ASE15_Randoop,2,3547,0,0.767,
patch1-Chart-19-fix.patch,Chart,19,ASE15_Randoop,3,3644,0,0.705,
patch1-Chart-19-fix.patch,Chart,19,ASE15_Randoop,4,3575,0,0.633,
patch1-Chart-19-fix.patch,Chart,19,ASE15_Randoop,5,4478,0,0.727,
patch1-Chart-19-fix.patch,Chart,19,ASE15_Randoop,6,4537,0,0.694,
patch1-Chart-19-fix.patch,Chart,19,ASE15_Randoop,7,5000,0,0.867,
patch1-Chart-19-fix.patch,Chart,19,ASE15_Randoop,8,4788,0,0.756,
patch1-Chart-19-fix.patch,Chart,19,ASE15_Randoop,9,4918,0,0.816,
patch1-Chart-19-fix.patch,Chart,19,ASE15_Randoop,10,4609,0,0.793,
patch1-Chart-25-fix.patch,Chart,25,ASE15_Evosuite,0,8,0,0.1,
patch1-Chart-25-fix.patch,Chart,25,ASE15_Evosuite,1,7,0,0.073,
patch1-Chart-25-fix.patch,Chart,25,ASE15_Evosuite,2,8,0,0.074,
patch1-Chart-25-fix.patch,Chart,25,ASE15_Evosuite,3,6,0,0.068,
patch1-Chart-25-fix.patch,Chart,25,ASE15_Evosuite,4,10,0,0.115,
patch1-Chart-25-fix.patch,Chart,25,ASE15_Evosuite,5,7,0,0.154,
patch1-Chart-25-fix.patch,Chart,25,ASE15_Evosuite,6,8,0,0.072,
patch1-Chart-25-fix.patch,Chart,25,ASE15_Evosuite,7,8,0,0.06,
patch1-Chart-25-fix.patch,Chart,25,ASE15_Evosuite,8,9,0,0.168,
patch1-Chart-25-fix.patch,Chart,25,ASE15_Evosuite,9,9,0,0.16,
patch1-Chart-25-fix.patch,Chart,25,ASE15_Randoop,1,0,0,0,No tests
patch1-Chart-25-fix.patch,Chart,25,ASE15_Randoop,2,0,0,0,No tests
patch1-Chart-25-fix.patch,Chart,25,ASE15_Randoop,3,0,0,0,No tests
patch1-Chart-25-fix.patch,Chart,25,ASE15_Randoop,4,0,0,0,No tests
patch1-Chart-25-fix.patch,Chart,25,ASE15_Randoop,5,0,0,0,No tests
patch1-Chart-25-fix.patch,Chart,25,ASE15_Randoop,6,0,0,0,No tests
patch1-Chart-25-fix.patch,Chart,25,ASE15_Randoop,7,0,0,0,No tests
patch1-Chart-25-fix.patch,Chart,25,ASE15_Randoop,8,0,0,0,No tests
patch1-Chart-25-fix.patch,Chart,25,ASE15_Randoop,9,0,0,0,No tests
patch1-Chart-25-fix.patch,Chart,25,ASE15_Randoop,10,0,0,0,No tests
patch1-Chart-25-fix.patch,Chart,25,EMSE18_Evosuite,0,,0,,
patch1-Chart-25-fix.patch,Chart,25,EMSE18_Evosuite,10,59,0,0.058,
patch1-Chart-25-fix.patch,Chart,25,EMSE18_Evosuite,11,58,0,0.07,
patch1-Chart-25-fix.patch,Chart,25,EMSE18_Evosuite,12,58,0,0.098,
patch1-Chart-25-fix.patch,Chart,25,EMSE18_Evosuite,19,51,0,0.058,
patch1-Chart-25-fix.patch,Chart,25,EMSE18_Evosuite,27,56,0,0.055,
patch1-Chart-26-fix.patch,Chart,26,ASE15_Evosuite,0,46,0,0.343,
patch1-Chart-26-fix.patch,Chart,26,ASE15_Evosuite,1,62,0,0.256,
patch1-Chart-26-fix.patch,Chart,26,ASE15_Evosuite,2,64,0,0.244,
patch1-Chart-26-fix.patch,Chart,26,ASE15_Evosuite,4,64,0,0.252,
patch1-Chart-26-fix.patch,Chart,26,ASE15_Evosuite,5,53,0,0.516,
patch1-Chart-26-fix.patch,Chart,26,ASE15_Evosuite,6,64,0,0.241,
patch1-Chart-26-fix.patch,Chart,26,ASE15_Evosuite,7,63,0,0.257,
patch1-Chart-26-fix.patch,Chart,26,ASE15_Evosuite,8,51,0,0.291,
patch1-Chart-26-fix.patch,Chart,26,ASE15_Evosuite,9,62,0,0.232,
patch1-Chart-26-fix.patch,Chart,26,ASE15_Randoop,1,0,0,0,No tests
patch1-Chart-26-fix.patch,Chart,26,ASE15_Randoop,2,0,0,0,No tests
patch1-Chart-26-fix.patch,Chart,26,ASE15_Randoop,3,0,0,0,No tests
patch1-Chart-26-fix.patch,Chart,26,ASE15_Randoop,4,4049,0,1.064,
patch1-Chart-26-fix.patch,Chart,26,ASE15_Randoop,5,0,0,0,No tests
patch1-Chart-26-fix.patch,Chart,26,ASE15_Randoop,6,0,0,0,No tests
patch1-Chart-26-fix.patch,Chart,26,ASE15_Randoop,7,0,0,0,No tests
patch1-Chart-26-fix.patch,Chart,26,ASE15_Randoop,8,0,0,0,No tests
patch1-Chart-26-fix.patch,Chart,26,ASE15_Randoop,9,0,0,0,No tests
patch1-Chart-26-fix.patch,Chart,26,ASE15_Randoop,10,0,0,0,No tests
patch1-Chart-3-fix.patch,Chart,3,ASE15_Evosuite,0,54,0,0.068,
patch1-Chart-3-fix.patch,Chart,3,ASE15_Evosuite,1,46,0,0.05,
patch1-Chart-3-fix.patch,Chart,3,ASE15_Randoop,1,2354,0,0.25,
patch1-Chart-3-fix.patch,Chart,3,ASE15_Randoop,2,2086,0,0.273,
patch1-Chart-3-fix.patch,Chart,3,ASE15_Randoop,3,4020,0,0.297,
patch1-Chart-3-fix.patch,Chart,3,ASE15_Randoop,4,3745,0,0.42,
patch1-Chart-3-fix.patch,Chart,3,ASE15_Randoop,5,3614,0,0.305,
patch1-Chart-3-fix.patch,Chart,3,ASE15_Randoop,6,3476,0,0.338,
patch1-Chart-3-fix.patch,Chart,3,ASE15_Randoop,7,4455,0,0.29,
patch1-Chart-3-fix.patch,Chart,3,ASE15_Randoop,8,3956,0,0.372,
patch1-Chart-3-fix.patch,Chart,3,ASE15_Randoop,9,3967,0,0.361,
patch1-Chart-3-fix.patch,Chart,3,ASE15_Randoop,10,3772,0,0.296,
patch1-Chart-3-fix.patch,Chart,3,EMSE18_Evosuite,0,92,0,0.076,
patch1-Chart-5-fix.patch,Chart,5,ASE15_Evosuite,0,27,0,0.018,
patch1-Chart-5-fix.patch,Chart,5,ASE15_Evosuite,2,28,0,0.018,
patch1-Chart-5-fix.patch,Chart,5,ASE15_Evosuite,3,35,0,0.021,
patch1-Chart-5-fix.patch,Chart,5,ASE15_Evosuite,5,30,0,0.055,
patch1-Chart-5-fix.patch,Chart,5,ASE15_Evosuite,6,24,0,0.024,
patch1-Chart-5-fix.patch,Chart,5,ASE15_Evosuite,7,22,0,0.022,
patch1-Chart-5-fix.patch,Chart,5,ASE15_Evosuite,8,26,0,0.019,
patch1-Chart-5-fix.patch,Chart,5,ASE15_Evosuite,9,31,0,0.02,
patch1-Chart-5-fix.patch,Chart,5,ASE15_Randoop,1,7203,0,0.576,
patch1-Chart-5-fix.patch,Chart,5,ASE15_Randoop,2,7085,0,0.507,
patch1-Chart-5-fix.patch,Chart,5,ASE15_Randoop,3,7116,0,0.487,
patch1-Chart-5-fix.patch,Chart,5,ASE15_Randoop,4,7169,0,0.518,
patch1-Chart-5-fix.patch,Chart,5,ASE15_Randoop,5,7177,0,0.48,
patch1-Chart-5-fix.patch,Chart,5,ASE15_Randoop,6,6842,0,0.489,
patch1-Chart-5-fix.patch,Chart,5,ASE15_Randoop,7,7070,0,0.5,
patch1-Chart-5-fix.patch,Chart,5,ASE15_Randoop,8,6987,0,0.496,
patch1-Chart-5-fix.patch,Chart,5,ASE15_Randoop,9,7760,0,0.52,
patch1-Chart-5-fix.patch,Chart,5,ASE15_Randoop,10,7549,0,0.512,
patch1-Chart-5-fix.patch,Chart,5,EMSE18_Evosuite,0,58,0,0.056,
patch1-Chart-5-fix.patch,Chart,5,EMSE18_Evosuite,1,66,0,0.074,
patch1-Chart-5-fix.patch,Chart,5,EMSE18_Evosuite,2,58,0,0.062,
patch1-Chart-7-fix.patch,Chart,7,ASE15_Evosuite,0,17,0,0.075,
patch1-Chart-7-fix.patch,Chart,7,ASE15_Evosuite,7,24,0,0.028,
patch1-Chart-7-fix.patch,Chart,7,ASE15_Evosuite,8,13,0,0.035,
patch1-Chart-7-fix.patch,Chart,7,ASE15_Evosuite,9,11,0,0.013,
patch1-Chart-7-fix.patch,Chart,7,ASE15_Randoop,1,5498,0,0.345,
patch1-Chart-7-fix.patch,Chart,7,ASE15_Randoop,2,0,0,0,No tests
patch1-Chart-7-fix.patch,Chart,7,ASE15_Randoop,3,5402,0,0.453,
patch1-Chart-7-fix.patch,Chart,7,ASE15_Randoop,4,5485,0,0.377,
patch1-Chart-7-fix.patch,Chart,7,ASE15_Randoop,5,5185,0,0.333,
patch1-Chart-7-fix.patch,Chart,7,ASE15_Randoop,6,5082,0,0.338,
patch1-Chart-7-fix.patch,Chart,7,ASE15_Randoop,7,5441,0,0.33,
patch1-Chart-7-fix.patch,Chart,7,ASE15_Randoop,8,5073,0,0.379,
patch1-Chart-7-fix.patch,Chart,7,ASE15_Randoop,9,5080,0,0.369,
patch1-Chart-7-fix.patch,Chart,7,ASE15_Randoop,10,4581,0,0.306,
patch1-Chart-9-fix.patch,Chart,9,ASE15_Evosuite,0,43,0,0.04,
patch1-Chart-9-fix.patch,Chart,9,ASE15_Evosuite,1,46,0,0.191,
patch1-Chart-9-fix.patch,Chart,9,ASE15_Evosuite,3,50,0,0.06,
patch1-Chart-9-fix.patch,Chart,9,ASE15_Evosuite,4,45,0,0.09,
patch1-Chart-9-fix.patch,Chart,9,ASE15_Evosuite,6,46,0,0.16,
patch1-Chart-9-fix.patch,Chart,9,ASE15_Evosuite,7,45,0,0.145,
patch1-Chart-9-fix.patch,Chart,9,ASE15_Evosuite,9,51,0,0.103,
patch1-Chart-9-fix.patch,Chart,9,ASE15_Randoop,1,3260,0,0.294,
patch1-Chart-9-fix.patch,Chart,9,ASE15_Randoop,2,3292,0,0.332,
patch1-Chart-9-fix.patch,Chart,9,ASE15_Randoop,3,3510,0,0.303,
patch1-Chart-9-fix.patch,Chart,9,ASE15_Randoop,4,3031,0,0.401,
patch1-Chart-9-fix.patch,Chart,9,ASE15_Randoop,5,3642,0,0.376,
patch1-Chart-9-fix.patch,Chart,9,ASE15_Randoop,6,3469,0,0.341,
patch1-Chart-9-fix.patch,Chart,9,ASE15_Randoop,7,3601,0,0.385,
patch1-Chart-9-fix.patch,Chart,9,ASE15_Randoop,8,3201,0,0.277,
patch1-Chart-9-fix.patch,Chart,9,ASE15_Randoop,9,3663,0,0.275,
patch1-Chart-9-fix.patch,Chart,9,ASE15_Randoop,10,3663,0,0.341,
patch1-Lang-16-fix.patch,Lang,16,ASE15_Evosuite,0,109,0,0.074,
patch1-Lang-16-fix.patch,Lang,16,ASE15_Evosuite,1,108,0,0.048,
patch1-Lang-16-fix.patch,Lang,16,ASE15_Evosuite,2,112,0,0.056,
patch1-Lang-16-fix.patch,Lang,16,ASE15_Evosuite,3,110,0,0.047,
patch1-Lang-16-fix.patch,Lang,16,ASE15_Evosuite,4,106,0,0.046,
patch1-Lang-16-fix.patch,Lang,16,ASE15_Evosuite,5,106,0,0.049,
