patch1-Chart-9-Jaid.patch,correct,fixed,Chart,9,ASE15-randoop,10,0,
patch1-Chart-9-Jaid.patch,correct,buggy,Chart,9,ASE15-randoop,1,0,
patch1-Chart-9-Jaid.patch,correct,buggy,Chart,9,ASE15-randoop,2,0,
patch1-Chart-9-Jaid.patch,correct,buggy,Chart,9,ASE15-randoop,3,0,
patch1-Chart-9-Jaid.patch,correct,buggy,Chart,9,ASE15-randoop,4,0,
patch1-Chart-9-Jaid.patch,correct,buggy,Chart,9,ASE15-randoop,5,0,
patch1-Chart-9-Jaid.patch,correct,buggy,Chart,9,ASE15-randoop,6,0,
patch1-Chart-9-Jaid.patch,correct,buggy,Chart,9,ASE15-randoop,7,0,
patch1-Chart-9-Jaid.patch,correct,buggy,Chart,9,ASE15-randoop,8,0,
patch1-Chart-9-Jaid.patch,correct,buggy,Chart,9,ASE15-randoop,9,0,
patch1-Chart-9-Jaid.patch,correct,buggy,Chart,9,ASE15-randoop,10,0,
patch2-Chart-9-Jaid.patch,correct,buggy,Chart,9,ASE15-randoop,1,0,
patch2-Chart-9-Jaid.patch,correct,buggy,Chart,9,ASE15-randoop,2,0,
patch2-Chart-9-Jaid.patch,correct,buggy,Chart,9,ASE15-randoop,3,0,
patch2-Chart-9-Jaid.patch,correct,buggy,Chart,9,ASE15-randoop,4,0,
patch2-Chart-9-Jaid.patch,correct,buggy,Chart,9,ASE15-randoop,5,0,
patch2-Chart-9-Jaid.patch,correct,buggy,Chart,9,ASE15-randoop,6,0,
patch2-Chart-9-Jaid.patch,correct,buggy,Chart,9,ASE15-randoop,7,0,
patch2-Chart-9-Jaid.patch,correct,buggy,Chart,9,ASE15-randoop,8,0,
patch2-Chart-9-Jaid.patch,correct,buggy,Chart,9,ASE15-randoop,9,0,
patch2-Chart-9-Jaid.patch,correct,buggy,Chart,9,ASE15-randoop,10,0,
patch1-Chart-24-Jaid.patch,correct,fixed,Chart,24,ASE15-evosuite,0,0,
patch1-Chart-24-Jaid.patch,correct,fixed,Chart,24,ASE15-evosuite,1,0,
patch1-Chart-24-Jaid.patch,correct,fixed,Chart,24,ASE15-evosuite,2,0,
patch1-Chart-24-Jaid.patch,correct,fixed,Chart,24,ASE15-evosuite,3,0,
patch1-Chart-24-Jaid.patch,correct,fixed,Chart,24,ASE15-evosuite,4,0,
patch1-Chart-24-Jaid.patch,correct,fixed,Chart,24,ASE15-evosuite,5,0,
patch1-Chart-24-Jaid.patch,correct,fixed,Chart,24,ASE15-evosuite,6,0,
patch1-Chart-24-Jaid.patch,correct,fixed,Chart,24,ASE15-evosuite,7,0,
patch1-Chart-24-Jaid.patch,correct,fixed,Chart,24,ASE15-evosuite,8,0,
patch1-Chart-24-Jaid.patch,correct,fixed,Chart,24,ASE15-evosuite,9,0,
patch1-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-evosuite,0,0,
patch1-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-evosuite,1,0,
patch1-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-evosuite,2,0,
patch1-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-evosuite,3,0,
patch1-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-evosuite,4,0,
patch1-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-evosuite,5,0,
patch1-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-evosuite,6,0,
patch1-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-evosuite,7,0,
patch1-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-evosuite,8,0,
patch1-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-evosuite,9,0,
patch2-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-evosuite,0,0,
patch2-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-evosuite,1,0,
patch2-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-evosuite,2,0,
patch2-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-evosuite,3,0,
patch2-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-evosuite,4,0,
patch2-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-evosuite,5,0,
patch2-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-evosuite,6,0,
patch2-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-evosuite,7,0,
patch2-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-evosuite,8,0,
patch2-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-evosuite,9,0,
patch1-Chart-24-Jaid.patch,correct,fixed,Chart,24,ASE15-randoop,1,0,
patch1-Chart-24-Jaid.patch,correct,fixed,Chart,24,ASE15-randoop,2,0,
patch1-Chart-24-Jaid.patch,correct,fixed,Chart,24,ASE15-randoop,3,0,
patch1-Chart-24-Jaid.patch,correct,fixed,Chart,24,ASE15-randoop,4,0,
patch1-Chart-24-Jaid.patch,correct,fixed,Chart,24,ASE15-randoop,5,0,
patch1-Chart-24-Jaid.patch,correct,fixed,Chart,24,ASE15-randoop,6,0,
patch1-Chart-24-Jaid.patch,correct,fixed,Chart,24,ASE15-randoop,7,0,
patch1-Chart-24-Jaid.patch,correct,fixed,Chart,24,ASE15-randoop,8,0,
patch1-Chart-24-Jaid.patch,correct,fixed,Chart,24,ASE15-randoop,9,0,
patch1-Chart-24-Jaid.patch,correct,fixed,Chart,24,ASE15-randoop,10,0,
patch1-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-randoop,1,0,
patch1-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-randoop,2,0,
patch1-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-randoop,3,0,
patch1-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-randoop,4,0,
patch1-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-randoop,5,0,
patch1-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-randoop,6,0,
patch1-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-randoop,7,0,
patch1-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-randoop,8,0,
patch1-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-randoop,9,0,
patch1-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-randoop,10,0,
patch2-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-randoop,1,0,
patch2-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-randoop,2,0,
patch2-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-randoop,3,0,
patch2-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-randoop,4,0,
patch2-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-randoop,5,0,
patch2-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-randoop,6,0,
patch2-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-randoop,7,0,
patch2-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-randoop,8,0,
patch2-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-randoop,9,0,
patch2-Chart-24-Jaid.patch,correct,buggy,Chart,24,ASE15-randoop,10,0,
patch1-Chart-26-Jaid.patch,correct,fixed,Chart,26,ASE15-evosuite,0,0,
patch1-Chart-26-Jaid.patch,correct,fixed,Chart,26,ASE15-evosuite,1,0,
patch1-Chart-26-Jaid.patch,correct,fixed,Chart,26,ASE15-evosuite,2,0,
patch1-Chart-26-Jaid.patch,correct,fixed,Chart,26,ASE15-evosuite,3,1,
patch1-Chart-26-Jaid.patch,correct,fixed,Chart,26,ASE15-evosuite,4,0,
patch1-Chart-26-Jaid.patch,correct,fixed,Chart,26,ASE15-evosuite,5,0,
patch1-Chart-26-Jaid.patch,correct,fixed,Chart,26,ASE15-evosuite,6,0,
patch1-Chart-26-Jaid.patch,correct,fixed,Chart,26,ASE15-evosuite,7,0,
patch1-Chart-26-Jaid.patch,correct,fixed,Chart,26,ASE15-evosuite,8,0,
patch1-Chart-26-Jaid.patch,correct,fixed,Chart,26,ASE15-evosuite,9,0,
patch1-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-evosuite,0,0,
patch1-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-evosuite,1,0,
patch1-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-evosuite,2,0,
patch1-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-evosuite,3,0,
patch1-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-evosuite,4,0,
patch1-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-evosuite,5,0,
patch1-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-evosuite,6,0,
patch1-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-evosuite,7,0,
patch1-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-evosuite,8,0,
patch1-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-evosuite,9,0,
patch2-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-evosuite,0,0,
patch2-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-evosuite,1,0,
patch2-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-evosuite,2,0,
patch2-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-evosuite,3,0,
patch2-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-evosuite,4,0,
patch2-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-evosuite,5,0,
patch2-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-evosuite,6,0,
patch2-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-evosuite,7,0,
patch2-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-evosuite,8,0,
patch2-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-evosuite,9,0,
patch1-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-randoop,1,0,
patch1-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-randoop,2,0,
patch1-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-randoop,3,0,
patch1-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-randoop,4,0,
patch1-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-randoop,5,0,
patch1-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-randoop,6,0,
patch1-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-randoop,7,0,
patch1-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-randoop,8,0,
patch1-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-randoop,9,0,
patch1-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-randoop,10,0,
patch2-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-randoop,1,0,
patch2-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-randoop,2,0,
patch2-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-randoop,3,0,
patch2-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-randoop,4,0,
patch2-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-randoop,5,0,
patch2-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-randoop,6,0,
patch2-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-randoop,7,0,
patch2-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-randoop,8,0,
patch2-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-randoop,9,0,
patch2-Chart-26-Jaid.patch,correct,buggy,Chart,26,ASE15-randoop,10,0,
patch1-Closure-33-Jaid.patch,correct,fixed,Closure,33,ASE15-evosuite,0,0,
patch1-Closure-33-Jaid.patch,correct,fixed,Closure,33,ASE15-evosuite,1,0,
patch1-Closure-33-Jaid.patch,correct,fixed,Closure,33,ASE15-evosuite,2,0,
patch1-Closure-33-Jaid.patch,correct,fixed,Closure,33,ASE15-evosuite,3,0,
patch1-Closure-33-Jaid.patch,correct,fixed,Closure,33,ASE15-evosuite,0,0,
patch1-Closure-33-Jaid.patch,correct,fixed,Closure,33,ASE15-evosuite,1,0,
patch1-Closure-33-Jaid.patch,correct,fixed,Closure,33,ASE15-evosuite,2,0,
patch1-Closure-33-Jaid.patch,correct,fixed,Closure,33,ASE15-evosuite,3,0,
patch1-Closure-33-Jaid.patch,correct,fixed,Closure,33,ASE15-evosuite,4,0,
patch1-Closure-33-Jaid.patch,correct,fixed,Closure,33,ASE15-evosuite,5,0,
patch1-Closure-33-Jaid.patch,correct,fixed,Closure,33,ASE15-evosuite,6,0,
patch1-Closure-33-Jaid.patch,correct,fixed,Closure,33,ASE15-evosuite,7,0,
patch1-Closure-33-Jaid.patch,correct,fixed,Closure,33,ASE15-evosuite,8,0,
patch1-Closure-33-Jaid.patch,correct,fixed,Closure,33,ASE15-evosuite,9,0,
patch1-Closure-33-Jaid.patch,correct,buggy,Closure,33,ASE15-evosuite,0,0,
patch1-Closure-33-Jaid.patch,correct,buggy,Closure,33,ASE15-evosuite,1,0,
patch1-Closure-33-Jaid.patch,correct,buggy,Closure,33,ASE15-evosuite,2,0,
patch1-Closure-33-Jaid.patch,correct,buggy,Closure,33,ASE15-evosuite,3,0,
patch1-Closure-33-Jaid.patch,correct,buggy,Closure,33,ASE15-evosuite,4,0,
patch1-Closure-33-Jaid.patch,correct,buggy,Closure,33,ASE15-evosuite,5,0,
patch1-Closure-33-Jaid.patch,correct,buggy,Closure,33,ASE15-evosuite,6,0,
patch1-Closure-33-Jaid.patch,correct,buggy,Closure,33,ASE15-evosuite,7,0,
patch1-Closure-33-Jaid.patch,correct,buggy,Closure,33,ASE15-evosuite,8,0,
patch1-Closure-33-Jaid.patch,correct,buggy,Closure,33,ASE15-evosuite,9,0,
patch1-Closure-18-Jaid.patch,correct,fixed,Closure,18,ASE15-evosuite,0,1,
patch1-Closure-18-Jaid.patch,correct,fixed,Closure,18,ASE15-evosuite,1,1,
patch1-Closure-18-Jaid.patch,correct,fixed,Closure,18,ASE15-evosuite,2,1,
patch1-Closure-18-Jaid.patch,correct,fixed,Closure,18,ASE15-evosuite,3,1,
patch1-Closure-18-Jaid.patch,correct,fixed,Closure,18,ASE15-evosuite,4,1,
patch1-Closure-18-Jaid.patch,correct,fixed,Closure,18,ASE15-evosuite,5,1,
patch1-Closure-18-Jaid.patch,correct,fixed,Closure,18,ASE15-evosuite,6,1,
patch1-Closure-18-Jaid.patch,correct,fixed,Closure,18,ASE15-evosuite,7,1,
patch1-Closure-18-Jaid.patch,correct,fixed,Closure,18,ASE15-evosuite,8,1,
patch1-Closure-18-Jaid.patch,correct,fixed,Closure,18,ASE15-evosuite,9,1,
patch1-Closure-40-Jaid.patch,correct,fixed,Closure,40,ASE15-evosuite,0,0,
patch1-Closure-40-Jaid.patch,correct,fixed,Closure,40,ASE15-evosuite,1,0,
patch1-Closure-40-Jaid.patch,correct,fixed,Closure,40,ASE15-evosuite,2,0,
patch1-Closure-40-Jaid.patch,correct,fixed,Closure,40,ASE15-evosuite,3,0,
patch1-Closure-40-Jaid.patch,correct,fixed,Closure,40,ASE15-evosuite,4,0,
patch1-Closure-40-Jaid.patch,correct,fixed,Closure,40,ASE15-evosuite,5,0,
patch1-Closure-40-Jaid.patch,correct,fixed,Closure,40,ASE15-evosuite,6,0,
patch1-Closure-40-Jaid.patch,correct,fixed,Closure,40,ASE15-evosuite,7,0,
patch1-Closure-40-Jaid.patch,correct,fixed,Closure,40,ASE15-evosuite,8,0,
patch1-Closure-40-Jaid.patch,correct,fixed,Closure,40,ASE15-evosuite,9,0,
patch1-Closure-40-Jaid.patch,correct,buggy,Closure,40,ASE15-evosuite,0,0,
patch1-Closure-40-Jaid.patch,correct,buggy,Closure,40,ASE15-evosuite,1,0,
patch1-Closure-40-Jaid.patch,correct,buggy,Closure,40,ASE15-evosuite,2,0,
patch1-Closure-40-Jaid.patch,correct,buggy,Closure,40,ASE15-evosuite,3,0,
patch1-Closure-40-Jaid.patch,correct,buggy,Closure,40,ASE15-evosuite,4,0,
patch1-Closure-40-Jaid.patch,correct,buggy,Closure,40,ASE15-evosuite,5,0,
patch1-Closure-40-Jaid.patch,correct,buggy,Closure,40,ASE15-evosuite,6,0,
patch1-Closure-40-Jaid.patch,correct,buggy,Closure,40,ASE15-evosuite,7,0,
patch1-Closure-40-Jaid.patch,correct,buggy,Closure,40,ASE15-evosuite,8,0,
patch1-Closure-40-Jaid.patch,correct,buggy,Closure,40,ASE15-evosuite,9,0,
patch1-Closure-62-Jaid.patch,correct,fixed,Closure,62,ASE15-evosuite,0,0,
patch1-Closure-62-Jaid.patch,correct,fixed,Closure,62,ASE15-evosuite,1,0,
patch1-Closure-62-Jaid.patch,correct,fixed,Closure,62,ASE15-evosuite,2,0,
patch1-Closure-62-Jaid.patch,correct,fixed,Closure,62,ASE15-evosuite,3,0,
patch1-Closure-62-Jaid.patch,correct,fixed,Closure,62,ASE15-evosuite,4,0,
patch1-Closure-62-Jaid.patch,correct,fixed,Closure,62,ASE15-evosuite,5,0,
patch1-Closure-62-Jaid.patch,correct,fixed,Closure,62,ASE15-evosuite,6,0,
patch1-Closure-62-Jaid.patch,correct,fixed,Closure,62,ASE15-evosuite,7,0,
patch1-Closure-62-Jaid.patch,correct,fixed,Closure,62,ASE15-evosuite,8,0,
patch1-Closure-62-Jaid.patch,correct,fixed,Closure,62,ASE15-evosuite,9,0,
patch1-Closure-62-Jaid.patch,correct,buggy,Closure,62,ASE15-evosuite,0,0,
patch1-Closure-62-Jaid.patch,correct,buggy,Closure,62,ASE15-evosuite,1,0,
patch1-Closure-62-Jaid.patch,correct,buggy,Closure,62,ASE15-evosuite,2,0,
patch1-Closure-62-Jaid.patch,correct,buggy,Closure,62,ASE15-evosuite,3,0,
patch1-Closure-62-Jaid.patch,correct,buggy,Closure,62,ASE15-evosuite,4,0,
patch1-Closure-62-Jaid.patch,correct,buggy,Closure,62,ASE15-evosuite,5,0,
patch1-Closure-62-Jaid.patch,correct,buggy,Closure,62,ASE15-evosuite,6,0,
patch1-Closure-62-Jaid.patch,correct,buggy,Closure,62,ASE15-evosuite,7,0,
patch1-Closure-62-Jaid.patch,correct,buggy,Closure,62,ASE15-evosuite,8,0,
patch1-Closure-62-Jaid.patch,correct,buggy,Closure,62,ASE15-evosuite,9,0,
patch1-Closure-62-Jaid-plausible.patch,plausible,buggy,Closure,62,ASE15-evosuite,0,0,
patch1-Closure-62-Jaid-plausible.patch,plausible,buggy,Closure,62,ASE15-evosuite,1,0,
patch1-Closure-62-Jaid-plausible.patch,plausible,buggy,Closure,62,ASE15-evosuite,2,0,
patch1-Closure-62-Jaid-plausible.patch,plausible,buggy,Closure,62,ASE15-evosuite,3,0,
patch1-Closure-62-Jaid-plausible.patch,plausible,buggy,Closure,62,ASE15-evosuite,4,0,
patch1-Closure-62-Jaid-plausible.patch,plausible,buggy,Closure,62,ASE15-evosuite,5,0,
patch1-Closure-62-Jaid-plausible.patch,plausible,buggy,Closure,62,ASE15-evosuite,6,0,
patch1-Closure-62-Jaid-plausible.patch,plausible,buggy,Closure,62,ASE15-evosuite,7,0,
patch1-Closure-62-Jaid-plausible.patch,plausible,buggy,Closure,62,ASE15-evosuite,8,0,
patch1-Closure-62-Jaid-plausible.patch,plausible,buggy,Closure,62,ASE15-evosuite,9,0,
patch1-Closure-62-Jaid-plausible.patch,plausible,fixed,Closure,62,ASE15-randoop,1,0,
patch1-Closure-62-Jaid-plausible.patch,plausible,fixed,Closure,62,ASE15-randoop,2,0,
patch1-Closure-62-Jaid-plausible.patch,plausible,fixed,Closure,62,ASE15-randoop,3,0,
patch1-Closure-62-Jaid-plausible.patch,plausible,fixed,Closure,62,ASE15-randoop,4,0,
patch1-Closure-62-Jaid-plausible.patch,plausible,fixed,Closure,62,ASE15-randoop,5,0,
patch1-Closure-62-Jaid-plausible.patch,plausible,fixed,Closure,62,ASE15-randoop,6,0,
patch1-Closure-62-Jaid-plausible.patch,plausible,fixed,Closure,62,ASE15-randoop,7,0,
patch1-Closure-62-Jaid-plausible.patch,plausible,fixed,Closure,62,ASE15-randoop,8,0,
patch1-Closure-62-Jaid-plausible.patch,plausible,fixed,Closure,62,ASE15-randoop,9,0,
patch1-Closure-62-Jaid-plausible.patch,plausible,fixed,Closure,62,ASE15-randoop,10,0,
patch1-Closure-62-Jaid-plausible.patch,plausible,buggy,Closure,62,ASE15-randoop,1,0,
patch1-Closure-62-Jaid-plausible.patch,plausible,buggy,Closure,62,ASE15-randoop,2,0,
patch1-Closure-62-Jaid-plausible.patch,plausible,buggy,Closure,62,ASE15-randoop,3,0,
patch1-Closure-62-Jaid-plausible.patch,plausible,buggy,Closure,62,ASE15-randoop,4,0,
patch1-Closure-62-Jaid-plausible.patch,plausible,buggy,Closure,62,ASE15-randoop,5,0,
patch1-Closure-62-Jaid-plausible.patch,plausible,buggy,Closure,62,ASE15-randoop,6,0,
patch1-Closure-62-Jaid-plausible.patch,plausible,buggy,Closure,62,ASE15-randoop,7,0,
patch1-Closure-62-Jaid-plausible.patch,plausible,buggy,Closure,62,ASE15-randoop,8,0,
patch1-Closure-62-Jaid-plausible.patch,plausible,buggy,Closure,62,ASE15-randoop,9,0,
patch1-Closure-62-Jaid-plausible.patch,plausible,buggy,Closure,62,ASE15-randoop,10,0,
patch1-Closure-63-Jaid-plausible.patch,plausible,fixed,Closure,63,ASE15-evosuite,0,0,
patch1-Closure-63-Jaid-plausible.patch,plausible,fixed,Closure,63,ASE15-evosuite,1,0,
patch1-Closure-63-Jaid-plausible.patch,plausible,fixed,Closure,63,ASE15-evosuite,2,0,
patch1-Closure-63-Jaid-plausible.patch,plausible,fixed,Closure,63,ASE15-evosuite,3,0,
patch1-Closure-63-Jaid-plausible.patch,plausible,fixed,Closure,63,ASE15-evosuite,4,0,
patch1-Closure-63-Jaid-plausible.patch,plausible,fixed,Closure,63,ASE15-evosuite,5,0,
patch1-Closure-63-Jaid-plausible.patch,plausible,fixed,Closure,63,ASE15-evosuite,6,0,
patch1-Closure-63-Jaid-plausible.patch,plausible,fixed,Closure,63,ASE15-evosuite,7,0,
patch1-Closure-63-Jaid-plausible.patch,plausible,fixed,Closure,63,ASE15-evosuite,8,0,
patch1-Closure-63-Jaid-plausible.patch,plausible,fixed,Closure,63,ASE15-evosuite,9,0,
patch1-Closure-63-Jaid-plausible.patch,plausible,buggy,Closure,63,ASE15-evosuite,0,0,
patch1-Closure-63-Jaid-plausible.patch,plausible,buggy,Closure,63,ASE15-evosuite,1,0,
patch1-Closure-63-Jaid-plausible.patch,plausible,buggy,Closure,63,ASE15-evosuite,2,0,
patch1-Closure-63-Jaid-plausible.patch,plausible,buggy,Closure,63,ASE15-evosuite,3,0,
patch1-Closure-63-Jaid-plausible.patch,plausible,buggy,Closure,63,ASE15-evosuite,4,0,
patch1-Closure-63-Jaid-plausible.patch,plausible,buggy,Closure,63,ASE15-evosuite,5,0,
patch1-Closure-63-Jaid-plausible.patch,plausible,buggy,Closure,63,ASE15-evosuite,6,0,
patch1-Closure-63-Jaid-plausible.patch,plausible,buggy,Closure,63,ASE15-evosuite,7,0,
patch1-Closure-63-Jaid-plausible.patch,plausible,buggy,Closure,63,ASE15-evosuite,8,0,
patch1-Closure-63-Jaid-plausible.patch,plausible,buggy,Closure,63,ASE15-evosuite,9,0,
patch1-Closure-63-Jaid-plausible.patch,plausible,fixed,Closure,63,ASE15-randoop,1,0,
patch1-Closure-63-Jaid-plausible.patch,plausible,fixed,Closure,63,ASE15-randoop,2,0,
patch1-Closure-63-Jaid-plausible.patch,plausible,fixed,Closure,63,ASE15-randoop,3,0,
patch1-Closure-63-Jaid-plausible.patch,plausible,fixed,Closure,63,ASE15-randoop,4,0,
patch1-Closure-63-Jaid-plausible.patch,plausible,fixed,Closure,63,ASE15-randoop,5,0,
patch1-Closure-63-Jaid-plausible.patch,plausible,fixed,Closure,63,ASE15-randoop,6,0,
